Date,Message
2024-10-21T18:00:00.000+07:00,"20215.9,20221.9,20182.9,20197.5"
2024-10-21T19:00:00.000+07:00,"20197.4,20246.9,20189.6,20240.1"
2024-10-21T20:00:00.000+07:00,"20240.2,20340.4,20235.5,20331.1"
2024-10-21T21:00:00.000+07:00,"20331.2,20392.3,20220.1,20265.6"
2024-10-21T22:00:00.000+07:00,"20267.1,20302.9,20183.6,20293.9"
2024-10-21T23:00:00.000+07:00,"20292.6,20315.1,20265,20309.3"
2024-10-22T00:00:00.000+07:00,"20309.5,20335,20294,20330"
2024-10-22T01:00:00.000+07:00,"20331.8,20334.2,20291.1,20297.5"
2024-10-22T02:00:00.000+07:00,"20297.8,20362,20285.3,20359.9"
2024-10-22T03:00:00.000+07:00,"20359.4,20385.9,20351,20376.1"
2024-10-22T04:00:00.000+07:00,"20376,20378.5,20371.5,20373.2"
2024-10-22T05:00:00.000+07:00,"20377.9,20382.9,20357,20357.7"
2024-10-22T06:00:00.000+07:00,"20358.1,20368.2,20350.5,20357.5"
2024-10-22T07:00:00.000+07:00,"20357.3,20357.3,20314.6,20318.7"
2024-10-22T08:00:00.000+07:00,"20319.1,20325.2,20302,20312.7"
2024-10-22T09:00:00.000+07:00,"20312.1,20325.2,20299.8,20301.1"
2024-10-22T10:00:00.000+07:00,"20301,20318.5,20299.7,20309.3"
2024-10-22T11:00:00.000+07:00,"20309.5,20315.8,20292.2,20292.6"
2024-10-22T12:00:00.000+07:00,"20292.3,20311.3,20283,20294.5"
2024-10-22T13:00:00.000+07:00,"20294.3,20306.5,20274.3,20289.8"
2024-10-22T14:00:00.000+07:00,"20290.1,20329.8,20282.5,20307.2"
2024-10-22T15:00:00.000+07:00,"20305.7,20317,20272.2,20272.6"
2024-10-22T16:00:00.000+07:00,"20272.5,20276.5,20218.1,20225.5"
2024-10-22T17:00:00.000+07:00,"20225.8,20253.5,20218.1,20238.1"
2024-10-22T18:00:00.000+07:00,"20239.8,20275.3,20239.3,20251.8"
2024-10-22T19:00:00.000+07:00,"20252.5,20287.5,20203.2,20237.2"
2024-10-22T20:00:00.000+07:00,"20237,20322.5,20206.1,20303.2"
2024-10-22T21:00:00.000+07:00,"20304.1,20362,20283.2,20335.8"
2024-10-22T22:00:00.000+07:00,"20337,20354.5,20298.8,20315.8"
2024-10-22T23:00:00.000+07:00,"20316,20347.3,20268.6,20342.1"
2024-10-23T00:00:00.000+07:00,"20341.6,20419.8,20323.6,20417.6"
2024-10-23T01:00:00.000+07:00,"20417.8,20444.8,20356.3,20364.8"
2024-10-23T02:00:00.000+07:00,"20364.7,20414.7,20359.2,20384.5"
2024-10-23T03:00:00.000+07:00,"20384,20384.2,20350.5,20361.1"
2024-10-23T04:00:00.000+07:00,"20360.9,20362.7,20357.8,20359.2"
2024-10-23T05:00:00.000+07:00,"20358.5,20361.1,20333.5,20351.5"
2024-10-23T06:00:00.000+07:00,"20350.2,20378.4,20345.3,20376.3"
2024-10-23T07:00:00.000+07:00,"20376.4,20381.5,20339.5,20343.2"
2024-10-23T08:00:00.000+07:00,"20343.8,20361.4,20338.5,20353.5"
2024-10-23T09:00:00.000+07:00,"20353.7,20370.4,20347.7,20365.5"
2024-10-23T10:00:00.000+07:00,"20365.8,20375.5,20355,20358"
2024-10-23T11:00:00.000+07:00,"20357.8,20367.4,20354.3,20364.4"
2024-10-23T12:00:00.000+07:00,"20364.7,20373.3,20352.4,20353.5"
2024-10-23T13:00:00.000+07:00,"20353.7,20357.9,20340.5,20347.2"
2024-10-23T14:00:00.000+07:00,"20347,20388.3,20341.7,20352"
2024-10-23T15:00:00.000+07:00,"20351.2,20366,20330,20334.9"
2024-10-23T16:00:00.000+07:00,"20334.5,20351.2,20319.7,20330.9"
2024-10-23T17:00:00.000+07:00,"20330.7,20331.8,20294.9,20303.9"
2024-10-23T18:00:00.000+07:00,"20303.4,20331.5,20299.8,20317.9"
2024-10-23T19:00:00.000+07:00,"20318,20341,20290.9,20301.5"
2024-10-23T20:00:00.000+07:00,"20301.3,20309.3,20256,20281.7"
2024-10-23T21:00:00.000+07:00,"20281,20305.8,20195,20240.5"
2024-10-23T22:00:00.000+07:00,"20241,20266.2,20151.1,20206.5"
2024-10-23T23:00:00.000+07:00,"20206.7,20206.7,20081.2,20096.7"
2024-10-24T00:00:00.000+07:00,"20096.5,20096.5,19970.1,19974.1"
2024-10-24T01:00:00.000+07:00,"19974,20037.5,19927.3,20026.2"
2024-10-24T02:00:00.000+07:00,"20025.7,20075.5,19992,20066.3"
2024-10-24T03:00:00.000+07:00,"20066.6,20146.2,20054.8,20123.1"
2024-10-24T04:00:00.000+07:00,"20122.3,20147.2,20122.3,20145.9"
2024-10-24T05:00:00.000+07:00,"20143.7,20145.7,20123.5,20134.6"
2024-10-24T06:00:00.000+07:00,"20135,20142.5,20116.3,20138"
2024-10-24T07:00:00.000+07:00,"20137.6,20188.4,20124,20187.6"
2024-10-24T08:00:00.000+07:00,"20186.9,20188.3,20172.3,20176.3"
2024-10-24T09:00:00.000+07:00,"20175.9,20188,20161.4,20181.4"
2024-10-24T10:00:00.000+07:00,"20181.5,20193.9,20170.5,20170.9"
2024-10-24T11:00:00.000+07:00,"20170.8,20176.3,20161.6,20173.3"
2024-10-24T12:00:00.000+07:00,"20173.1,20179.8,20156.8,20174.6"
2024-10-24T13:00:00.000+07:00,"20174.1,20192.3,20166,20169.1"
2024-10-24T14:00:00.000+07:00,"20168.1,20238.8,20165,20232"
2024-10-24T15:00:00.000+07:00,"20232.4,20251.9,20203.3,20223.8"
2024-10-24T16:00:00.000+07:00,"20223.6,20233.8,20213.4,20227.4"
2024-10-24T17:00:00.000+07:00,"20227.8,20244.8,20220.3,20229.6"
2024-10-24T18:00:00.000+07:00,"20229.4,20269.6,20223,20266"
2024-10-24T19:00:00.000+07:00,"20265.9,20277.3,20227.1,20233.5"
2024-10-24T20:00:00.000+07:00,"20233.3,20256.4,20147.5,20187.4"
2024-10-24T21:00:00.000+07:00,"20189.3,20229,20157,20167.5"
2024-10-24T22:00:00.000+07:00,"20168,20218.8,20115.4,20178.8"
2024-10-24T23:00:00.000+07:00,"20179.5,20216.3,20113,20208.3"
2024-10-25T00:00:00.000+07:00,"20207.5,20239.5,20193.1,20195.8"
2024-10-25T01:00:00.000+07:00,"20196,20234,20180,20219.5"
2024-10-25T02:00:00.000+07:00,"20218.6,20259.6,20195,20230.5"
2024-10-25T03:00:00.000+07:00,"20230.2,20262.8,20221,20234.7"
2024-10-25T04:00:00.000+07:00,"20235.4,20237.3,20226.1,20237.1"
2024-10-25T05:00:00.000+07:00,"20237.9,20246.4,20225.2,20232.8"
2024-10-25T06:00:00.000+07:00,"20233,20234.2,20217.6,20234.1"
2024-10-25T07:00:00.000+07:00,"20234.2,20261,20225.1,20255"
2024-10-25T08:00:00.000+07:00,"20255.3,20270.7,20253.8,20254.8"
2024-10-25T09:00:00.000+07:00,"20254.3,20268.4,20251.5,20255.9"
2024-10-25T10:00:00.000+07:00,"20256.2,20258.4,20229.3,20233.3"
2024-10-25T11:00:00.000+07:00,"20233.5,20233.7,20222.9,20230"
2024-10-25T12:00:00.000+07:00,"20229.9,20253.4,20225.4,20247.5"
2024-10-25T13:00:00.000+07:00,"20247.4,20263.7,20239.8,20245.3"
2024-10-25T14:00:00.000+07:00,"20245.8,20296.7,20240.9,20296.4"
2024-10-25T15:00:00.000+07:00,"20294.4,20301.5,20255.9,20278.3"
2024-10-25T16:00:00.000+07:00,"20278,20303.3,20277.5,20292.2"
2024-10-25T17:00:00.000+07:00,"20291.8,20301.3,20284.9,20287.8"
2024-10-25T18:00:00.000+07:00,"20286.8,20314.5,20268,20303.5"
2024-10-25T19:00:00.000+07:00,"20302.3,20351.4,20301.4,20350.2"
2024-10-25T20:00:00.000+07:00,"20350.3,20516.2,20348.8,20508.4"
2024-10-25T21:00:00.000+07:00,"20511.4,20565.7,20481,20514.9"
2024-10-25T22:00:00.000+07:00,"20514.7,20534.4,20462.2,20478.9"
2024-10-25T23:00:00.000+07:00,"20478.7,20522.4,20467.7,20497.7"
2024-10-26T00:00:00.000+07:00,"20498.3,20500.2,20342.2,20368.9"
2024-10-26T01:00:00.000+07:00,"20369.9,20418.9,20318.8,20401.7"
2024-10-26T02:00:00.000+07:00,"20400.9,20402.2,20340.7,20353.4"
2024-10-26T03:00:00.000+07:00,"20352.9,20361.7,20330.2,20333.9"
2024-10-28T05:00:00.000+07:00,"20403.6,20482.6,20394,20469.2"
2024-10-28T06:00:00.000+07:00,"20468.6,20474.2,20447.2,20458.6"
2024-10-28T07:00:00.000+07:00,"20458.8,20509,20452.7,20475.8"
2024-10-28T08:00:00.000+07:00,"20475.7,20506.8,20473.5,20486.5"
2024-10-28T09:00:00.000+07:00,"20486.3,20497.8,20473.7,20485.8"
2024-10-28T10:00:00.000+07:00,"20485.9,20493.3,20460.3,20472.4"
2024-10-28T11:00:00.000+07:00,"20472.3,20517.4,20469.9,20515.4"
2024-10-28T12:00:00.000+07:00,"20515.3,20517.8,20464.6,20467.2"
2024-10-28T13:00:00.000+07:00,"20466.9,20494.6,20461.3,20478.8"
2024-10-28T14:00:00.000+07:00,"20480.1,20510.8,20473.2,20489.3"
2024-10-28T15:00:00.000+07:00,"20493.6,20526.6,20465.6,20520.2"
2024-10-28T16:00:00.000+07:00,"20520.3,20529.7,20497.6,20529.1"
2024-10-28T17:00:00.000+07:00,"20527.8,20535.8,20488.7,20492.3"
2024-10-28T18:00:00.000+07:00,"20490.4,20498.2,20470.2,20478.4"
2024-10-28T19:00:00.000+07:00,"20478.3,20519.1,20440.4,20518.8"
2024-10-28T20:00:00.000+07:00,"20521.9,20524.1,20389.1,20415.4"
2024-10-28T21:00:00.000+07:00,"20415.8,20477.1,20412.4,20434.6"
2024-10-28T22:00:00.000+07:00,"20433.8,20438.5,20381.4,20391.5"
2024-10-28T23:00:00.000+07:00,"20391.1,20429.3,20375.5,20389.6"
2024-10-29T00:00:00.000+07:00,"20389,20419.4,20366.3,20414.6"
2024-10-29T01:00:00.000+07:00,"20414.4,20419,20364.1,20382.6"
2024-10-29T02:00:00.000+07:00,"20382.9,20398.1,20344.6,20357.4"
2024-10-29T03:00:00.000+07:00,"20357.2,20381.2,20348.6,20363.8"
2024-10-29T04:00:00.000+07:00,"20363.9,20375,20362.1,20362.3"
2024-10-29T05:00:00.000+07:00,"20372.8,20379.3,20347.1,20358.7"
2024-10-29T06:00:00.000+07:00,"20358.9,20371.2,20356.1,20368.5"
2024-10-29T07:00:00.000+07:00,"20368.4,20384,20337.1,20373.7"
2024-10-29T08:00:00.000+07:00,"20374,20379.7,20349.7,20367.1"
2024-10-29T09:00:00.000+07:00,"20367.2,20372.4,20350.4,20361.7"
2024-10-29T10:00:00.000+07:00,"20361.6,20379,20316.7,20321"
2024-10-29T11:00:00.000+07:00,"20321.5,20354.2,20312.2,20352.6"
2024-10-29T12:00:00.000+07:00,"20352.7,20369.9,20343,20367.6"
2024-10-29T13:00:00.000+07:00,"20367.9,20408,20367.2,20404.1"
2024-10-29T14:00:00.000+07:00,"20403,20415.4,20386.6,20388.2"
2024-10-29T15:00:00.000+07:00,"20388.7,20407.4,20342.6,20386.7"
2024-10-29T16:00:00.000+07:00,"20386.9,20390,20352.2,20378.4"
2024-10-29T17:00:00.000+07:00,"20378.5,20381.1,20351.4,20374.2"
2024-10-29T18:00:00.000+07:00,"20374.1,20377.6,20343.9,20354.4"
2024-10-29T19:00:00.000+07:00,"20354,20364,20322.5,20349.2"
2024-10-29T20:00:00.000+07:00,"20349.4,20387.4,20293.5,20375.6"
2024-10-29T21:00:00.000+07:00,"20375.4,20464.9,20360.2,20460.9"
2024-10-29T22:00:00.000+07:00,"20461.4,20485.1,20432.4,20482.9"
2024-10-29T23:00:00.000+07:00,"20483.1,20519.4,20446.7,20509.5"
2024-10-30T00:00:00.000+07:00,"20509.6,20546.5,20509.5,20533"
2024-10-30T01:00:00.000+07:00,"20533.4,20575.1,20521.4,20556.1"
2024-10-30T02:00:00.000+07:00,"20556,20607.5,20543.1,20556.7"
2024-10-30T03:00:00.000+07:00,"20552.7,20620.6,20549.6,20568"
2024-10-30T04:00:00.000+07:00,"20567.9,20596.8,20562.4,20590.1"
2024-10-30T05:00:00.000+07:00,"20594.6,20624.7,20579.7,20615.7"
2024-10-30T06:00:00.000+07:00,"20615.8,20618.4,20592.3,20611.8"
2024-10-30T07:00:00.000+07:00,"20612.3,20637.3,20604.7,20630.7"
2024-10-30T08:00:00.000+07:00,"20630.4,20651.8,20618.3,20645.9"
2024-10-30T09:00:00.000+07:00,"20646.3,20647.3,20617,20622.4"
2024-10-30T10:00:00.000+07:00,"20622.3,20625.4,20584.8,20592.4"
2024-10-30T11:00:00.000+07:00,"20592.5,20594.7,20577.3,20584.4"
2024-10-30T12:00:00.000+07:00,"20584.3,20593.8,20567.3,20576.3"
2024-10-30T13:00:00.000+07:00,"20575.7,20613.2,20570.9,20609.8"
2024-10-30T14:00:00.000+07:00,"20609.7,20623.8,20602,20607.9"
2024-10-30T15:00:00.000+07:00,"20607.8,20628,20576.5,20586.2"
2024-10-30T16:00:00.000+07:00,"20582.4,20613.8,20572.9,20594.4"
2024-10-30T17:00:00.000+07:00,"20594.2,20602.4,20581.9,20597"
2024-10-30T18:00:00.000+07:00,"20597.9,20617.9,20576,20578.3"
2024-10-30T19:00:00.000+07:00,"20578.2,20589.3,20537.8,20551.9"
2024-10-30T20:00:00.000+07:00,"20552,20552.3,20407.7,20496.2"
2024-10-30T21:00:00.000+07:00,"20493.3,20563,20493.3,20513.7"
2024-10-30T22:00:00.000+07:00,"20514.2,20549,20472.5,20536.2"
2024-10-30T23:00:00.000+07:00,"20535.7,20546.4,20501,20509.3"
2024-10-31T00:00:00.000+07:00,"20509.2,20517.4,20422.2,20440.4"
2024-10-31T01:00:00.000+07:00,"20440.1,20486,20439.1,20468.4"
2024-10-31T02:00:00.000+07:00,"20467.4,20468.1,20378.9,20401"
2024-10-31T03:00:00.000+07:00,"20399.4,20448.9,20335.5,20365"
2024-10-31T04:00:00.000+07:00,"20365.1,20374.4,20336.4,20337.3"
2024-10-31T05:00:00.000+07:00,"20343.5,20357.4,20291.9,20302.6"
2024-10-31T06:00:00.000+07:00,"20302.7,20311.9,20287.7,20290.4"
2024-10-31T07:00:00.000+07:00,"20288.7,20307.6,20268.2,20301.6"
2024-10-31T08:00:00.000+07:00,"20301.7,20327.8,20301.3,20305.9"
2024-10-31T09:00:00.000+07:00,"20305.8,20310.8,20287.9,20297.9"
2024-10-31T10:00:00.000+07:00,"20298.6,20305.4,20282.6,20286.4"
2024-10-31T11:00:00.000+07:00,"20286.3,20288.8,20268.2,20273.4"
2024-10-31T12:00:00.000+07:00,"20273.3,20275.6,20248.7,20256.7"
2024-10-31T13:00:00.000+07:00,"20256.6,20260.9,20219.4,20224.8"
2024-10-31T14:00:00.000+07:00,"20224.6,20224.6,20172.8,20185.6"
2024-10-31T15:00:00.000+07:00,"20184.2,20199.2,20152.4,20183.2"
2024-10-31T16:00:00.000+07:00,"20183.1,20197.3,20171.2,20185.9"
2024-10-31T17:00:00.000+07:00,"20186.1,20209.3,20158.3,20206.1"
2024-10-31T18:00:00.000+07:00,"20207.2,20258.8,20206.6,20258.7"
2024-10-31T19:00:00.000+07:00,"20258.4,20279.8,20236.3,20247.6"
2024-10-31T20:00:00.000+07:00,"20246.7,20260.6,20016.8,20032.7"
2024-10-31T21:00:00.000+07:00,"20032.1,20066.4,19938.8,19956.5"
2024-10-31T22:00:00.000+07:00,"19956.3,19983.7,19894.5,19939"
2024-10-31T23:00:00.000+07:00,"19938.2,19973.8,19918.7,19955.3"
2024-11-01T00:00:00.000+07:00,"19955.4,19983.4,19894.4,19904.7"
2024-11-01T01:00:00.000+07:00,"19904.5,19923.3,19877.6,19916.2"
2024-11-01T02:00:00.000+07:00,"19916.3,19998.8,19878.6,19882.6"
2024-11-01T03:00:00.000+07:00,"19881.9,19964.2,19875.9,19908.3"
2024-11-01T04:00:00.000+07:00,"19911.6,19934.8,19891.8,19918.1"
2024-11-01T05:00:00.000+07:00,"19937.9,19982.6,19931.3,19963.1"
2024-11-01T06:00:00.000+07:00,"19963.3,19970.2,19937.6,19945.1"
2024-11-04T06:00:00.000+07:00,"19996.9,20038,19950.6,20015"
2024-11-04T07:00:00.000+07:00,"20015.1,20026,19999.1,20011"
2024-11-04T08:00:00.000+07:00,"20010.8,20081.2,20005.5,20072"
2024-11-04T09:00:00.000+07:00,"20072.2,20130,20065.3,20092.8"
2024-11-04T10:00:00.000+07:00,"20093,20114.2,20087.8,20100.5"
2024-11-04T11:00:00.000+07:00,"20100.4,20122.7,20097,20115.5"
2024-11-04T12:00:00.000+07:00,"20115.4,20115.4,20099.9,20111.8"
2024-11-04T13:00:00.000+07:00,"20111.5,20129.6,20108.8,20119.6"
2024-11-04T14:00:00.000+07:00,"20119.5,20125.8,20056,20061.5"
2024-11-04T15:00:00.000+07:00,"20065.3,20086.7,20017.6,20050.5"
2024-11-04T16:00:00.000+07:00,"20050.3,20053.8,20018.1,20047.6"
2024-11-04T17:00:00.000+07:00,"20047.7,20094.2,20046,20081.1"
2024-11-04T18:00:00.000+07:00,"20080.7,20085.3,20050.8,20064.1"
2024-11-04T19:00:00.000+07:00,"20066.1,20076.6,19983.5,20048.1"
2024-11-04T20:00:00.000+07:00,"20048.2,20061,20019.6,20029"
2024-11-04T21:00:00.000+07:00,"20029.2,20029.7,19896.3,20013.7"
2024-11-04T22:00:00.000+07:00,"20013.6,20092,20002.8,20069"
2024-11-04T23:00:00.000+07:00,"20068.8,20109.2,19936,19960"
2024-11-05T00:00:00.000+07:00,"19959.7,20029.5,19912.2,20011"
2024-11-05T01:00:00.000+07:00,"20010.5,20057.7,19966.8,20030.9"
2024-11-05T02:00:00.000+07:00,"20031,20050.8,20005.7,20018.2"
2024-11-05T03:00:00.000+07:00,"20017.5,20023.5,19952.7,19967.3"
2024-11-05T04:00:00.000+07:00,"19966.8,19997.3,19954.2,19993.7"
2024-11-05T05:00:00.000+07:00,"19993.4,19994.4,19981.4,19992.4"
2024-11-05T06:00:00.000+07:00,"20010.4,20015.9,19968.8,19971.8"
2024-11-05T07:00:00.000+07:00,"19970.8,19973.7,19955.7,19960.3"
2024-11-05T08:00:00.000+07:00,"19959.8,19992.9,19926.2,19983.8"
2024-11-05T09:00:00.000+07:00,"19983.7,19995.5,19964.2,19987.2"
2024-11-05T10:00:00.000+07:00,"19987,19999.7,19980.4,19986.8"
2024-11-05T11:00:00.000+07:00,"19986.7,19989.7,19966.3,19968.7"
2024-11-05T12:00:00.000+07:00,"19969,19992.9,19968.7,19986.5"
2024-11-05T13:00:00.000+07:00,"19986.8,20008.4,19983,20001.8"
2024-11-05T14:00:00.000+07:00,"20001.9,20026,19996.2,20010.2"
2024-11-05T15:00:00.000+07:00,"20011,20031.4,19986.2,20030.8"
2024-11-05T16:00:00.000+07:00,"20029.5,20051,20020.4,20033.9"
2024-11-05T17:00:00.000+07:00,"20033.8,20033.8,19997.3,20026.9"
2024-11-05T18:00:00.000+07:00,"20026.8,20054.9,20026.8,20038.3"
2024-11-05T19:00:00.000+07:00,"20038.2,20051.9,20010.4,20033"
2024-11-05T20:00:00.000+07:00,"20032.9,20048,20008.2,20009.5"
2024-11-05T21:00:00.000+07:00,"20009.4,20183.7,19991.4,20177"
2024-11-05T22:00:00.000+07:00,"20176,20204.7,20125.7,20141.9"
2024-11-05T23:00:00.000+07:00,"20139.5,20231.9,20117.4,20224.9"
2024-11-06T00:00:00.000+07:00,"20225.4,20256.8,20212.2,20236"
2024-11-06T01:00:00.000+07:00,"20236.2,20252.7,20171.9,20192.9"
2024-11-06T02:00:00.000+07:00,"20193,20219.2,20165.7,20178.7"
2024-11-06T03:00:00.000+07:00,"20178.2,20233.8,20165.9,20225.5"
2024-11-06T04:00:00.000+07:00,"20225.9,20269.2,20221.7,20247.2"
2024-11-06T05:00:00.000+07:00,"20247.1,20247.5,20230.6,20237.8"
2024-11-06T06:00:00.000+07:00,"20248.2,20251,20222.9,20229.5"
2024-11-06T07:00:00.000+07:00,"20229.7,20299.3,20210.4,20275.2"
2024-11-06T08:00:00.000+07:00,"20273.9,20310.2,20265.8,20288.8"
2024-11-06T09:00:00.000+07:00,"20288.7,20475.5,20281,20474.8"
2024-11-06T10:00:00.000+07:00,"20474.9,20526.3,20448.4,20480.3"
2024-11-06T11:00:00.000+07:00,"20480.4,20510.5,20456.8,20483.2"
2024-11-06T12:00:00.000+07:00,"20483.3,20486.5,20341.7,20471.4"
2024-11-06T13:00:00.000+07:00,"20471.5,20553.9,20460.2,20533.8"
2024-11-06T14:00:00.000+07:00,"20533.4,20597.4,20533.4,20568.7"
2024-11-06T15:00:00.000+07:00,"20568.2,20616.4,20538.2,20585.3"
2024-11-06T16:00:00.000+07:00,"20583.3,20615,20549.9,20614.7"
2024-11-06T17:00:00.000+07:00,"20614.8,20614.8,20564.9,20571.3"
2024-11-06T18:00:00.000+07:00,"20569,20578.2,20467.3,20493.4"
2024-11-06T19:00:00.000+07:00,"20491.3,20594.7,20486.4,20571.7"
2024-11-06T20:00:00.000+07:00,"20572,20604.9,20547.4,20573.3"
2024-11-06T21:00:00.000+07:00,"20573.4,20691.9,20531.2,20563.2"
2024-11-06T22:00:00.000+07:00,"20564.7,20707.8,20552.8,20610.5"
2024-11-06T23:00:00.000+07:00,"20610.7,20695.5,20579.4,20685.5"
2024-11-07T00:00:00.000+07:00,"20685.4,20712.2,20665.5,20703.8"
2024-11-07T01:00:00.000+07:00,"20703.9,20763,20697.4,20748.2"
2024-11-07T02:00:00.000+07:00,"20748.4,20780.9,20736,20776.9"
2024-11-07T03:00:00.000+07:00,"20777,20817.2,20765.4,20779.8"
2024-11-07T04:00:00.000+07:00,"20781.9,20820.7,20771.7,20806.8"
2024-11-07T05:00:00.000+07:00,"20806.7,20810.1,20790.7,20794.8"
2024-11-07T06:00:00.000+07:00,"20806.4,20806.9,20775.5,20777"
2024-11-07T07:00:00.000+07:00,"20776.8,20795,20748,20759.9"
2024-11-07T08:00:00.000+07:00,"20760,20807.2,20752.4,20798.4"
2024-11-07T09:00:00.000+07:00,"20798,20803,20782.5,20796"
2024-11-07T10:00:00.000+07:00,"20795.5,20819.2,20790.7,20803.4"
2024-11-07T11:00:00.000+07:00,"20804.3,20817.3,20794.2,20807.8"
2024-11-07T12:00:00.000+07:00,"20807.9,20840,20802.8,20835.1"
2024-11-07T13:00:00.000+07:00,"20835.6,20852,20829.5,20836.5"
2024-11-07T14:00:00.000+07:00,"20836.4,20838.8,20795.3,20809.5"
2024-11-07T15:00:00.000+07:00,"20809.6,20847.1,20802.8,20821.1"
2024-11-07T16:00:00.000+07:00,"20821.3,20844.8,20801.6,20827.3"
2024-11-07T17:00:00.000+07:00,"20827.4,20838.3,20819.1,20831.6"
2024-11-07T18:00:00.000+07:00,"20831.8,20832.4,20811.5,20830.5"
2024-11-07T19:00:00.000+07:00,"20828.4,20863,20827.4,20853.6"
2024-11-07T20:00:00.000+07:00,"20853.8,20885.5,20844.8,20872.4"
2024-11-07T21:00:00.000+07:00,"20872,20997.3,20869.3,20996.3"
2024-11-07T22:00:00.000+07:00,"20995.5,21053.8,20973.8,21048.1"
2024-11-07T23:00:00.000+07:00,"21048.6,21085.8,21011.6,21081.3"
2024-11-08T00:00:00.000+07:00,"21081.5,21084,21046,21081.4"
2024-11-08T01:00:00.000+07:00,"21081.8,21082.8,21038.5,21068.8"
2024-11-08T02:00:00.000+07:00,"21069.4,21119.6,21046.6,21119.4"
2024-11-08T03:00:00.000+07:00,"21119.6,21140.1,21091.8,21109.6"
2024-11-08T04:00:00.000+07:00,"21106.5,21134.3,21092.7,21107.5"
2024-11-08T05:00:00.000+07:00,"21107.9,21112,21104,21109.4"
2024-11-08T06:00:00.000+07:00,"21109.7,21115.7,21088.5,21111.8"
2024-11-08T07:00:00.000+07:00,"21111.9,21121.3,21105.5,21109.2"
2024-11-08T08:00:00.000+07:00,"21108.9,21118.4,21100.7,21116.7"
2024-11-08T09:00:00.000+07:00,"21116.5,21129.8,21103.5,21104.5"
2024-11-08T10:00:00.000+07:00,"21104.4,21119.7,21104.2,21111.4"
2024-11-08T11:00:00.000+07:00,"21111.5,21119.2,21107.3,21109.3"
2024-11-08T12:00:00.000+07:00,"21109.4,21147.9,21107.5,21136.3"
2024-11-08T13:00:00.000+07:00,"21136.7,21142.2,21109.4,21115.8"
2024-11-08T14:00:00.000+07:00,"21115.9,21132.5,21106.7,21125"
2024-11-08T15:00:00.000+07:00,"21125.3,21135.4,21096.8,21116.9"
2024-11-08T16:00:00.000+07:00,"21117.2,21128.4,21109.9,21110.3"
2024-11-08T17:00:00.000+07:00,"21110.4,21110.4,21015.3,21029"
2024-11-08T18:00:00.000+07:00,"21029.3,21051.9,21006.9,21046.8"
2024-11-08T19:00:00.000+07:00,"21046.9,21073.2,21042.9,21067.9"
2024-11-08T20:00:00.000+07:00,"21067,21079.8,21042.7,21047.2"
2024-11-08T21:00:00.000+07:00,"21050.2,21117.3,21041.3,21096.9"
2024-11-08T22:00:00.000+07:00,"21100.3,21114.9,21050.8,21086.7"
2024-11-08T23:00:00.000+07:00,"21086.8,21125.5,21060.2,21108.5"
2024-11-09T00:00:00.000+07:00,"21108.7,21118.2,21086.2,21107.2"
2024-11-09T01:00:00.000+07:00,"21107.5,21154.2,21104.3,21140.3"
2024-11-09T02:00:00.000+07:00,"21139.7,21154.3,21123.5,21124.5"
2024-11-09T03:00:00.000+07:00,"21124,21128.3,21099.3,21123.8"
2024-11-09T04:00:00.000+07:00,"21123.3,21132,21113,21116.1"
2024-11-11T06:00:00.000+07:00,"21171.9,21202.8,21151.4,21195.8"
2024-11-11T07:00:00.000+07:00,"21196.8,21201.8,21164.9,21167"
2024-11-11T08:00:00.000+07:00,"21166.8,21181.1,21150.4,21175.1"
2024-11-11T09:00:00.000+07:00,"21175.4,21175.9,21154.6,21162"
2024-11-11T10:00:00.000+07:00,"21161.9,21169.6,21157.5,21165.8"
2024-11-11T11:00:00.000+07:00,"21165.9,21180.5,21165.9,21179.3"
2024-11-11T12:00:00.000+07:00,"21179.6,21191.9,21178.5,21180.6"
2024-11-11T13:00:00.000+07:00,"21181.1,21185.4,21175.5,21179.9"
2024-11-11T14:00:00.000+07:00,"21179.8,21191.6,21170,21190.3"
2024-11-11T15:00:00.000+07:00,"21189.6,21215.4,21175.8,21184.1"
2024-11-11T16:00:00.000+07:00,"21184.3,21199.1,21169.4,21184.4"
2024-11-11T17:00:00.000+07:00,"21184.3,21194.9,21163.5,21164"
2024-11-11T18:00:00.000+07:00,"21165.1,21182.9,21160.4,21177.9"
2024-11-11T19:00:00.000+07:00,"21178.1,21227.5,21178.1,21219"
2024-11-11T20:00:00.000+07:00,"21219.1,21232.1,21179.5,21193.1"
2024-11-11T21:00:00.000+07:00,"21193.3,21199,21055.8,21064.4"
2024-11-11T22:00:00.000+07:00,"21064.6,21135.8,21048.3,21115.5"
2024-11-11T23:00:00.000+07:00,"21116.5,21124.8,21082.3,21094.8"
2024-11-12T00:00:00.000+07:00,"21094.3,21104.6,21049.1,21049.7"
2024-11-12T01:00:00.000+07:00,"21048.9,21089.2,20989.8,21071.3"
2024-11-12T02:00:00.000+07:00,"21071.6,21074.3,21047.6,21066.5"
2024-11-12T03:00:00.000+07:00,"21066.8,21113.9,21061,21110.8"
2024-11-12T04:00:00.000+07:00,"21110.1,21123,21095,21098.1"
2024-11-12T05:00:00.000+07:00,"21098.8,21106.4,21097.8,21104.1"
2024-11-12T06:00:00.000+07:00,"21106.7,21111.3,21094.5,21108.9"
